Symbol,Name,Price
BTF,Bitfinity Network,0.005945112561567179
CGAI,GDAI Agent,0.0011796561605909397
XT,XT Smart Chain,4.252022338925879
XTER,Xterio,0.34744497484723136
J,Jambo,0.2494076402102736
ARC,Arcadeum,0.0864459557918586
UZX,UZX,2.0763267449789105
CNX,Cryptonex,44.05794104174247
SEAM,Seamless,0.5774497761557658
OBT,Orbiter Finance,0.01760053964112861
L3,Layer3,0.055380308746673684
VNDC,VNDC,3.8514730478237615e-05
KET,yellow ket,0.30150676424878037
UGOLD,UGOLD Inc.,3093.114203917804
WBERA,Wrapped Bera,6.789626323765817
HONEY,Honey,1.0018596582959822
BTRUMP,Baron Trump,0.00015020602493111404
STAR10,Ronaldinho Coin on Base,0.0005500567433109385
KRRX,Kyrrex,0.04368853778755192
ACT,AI Crypto Token,0.08106624925827435
PEPE,Arbi Pepe,6.7003360312271505e-06
IGT,Infinitar,0.5525391659646128
GOGLZ,GOGGLES,0.1534514395082992
LIT,Litentry,0.7431224939824875
WINK,Wink,0.026425864997839166
ROCK,Rock Dao,0.0011958262606224794
MMXN,Moneta Digital,0.0491934928363306
USDC.z,USD Coin Bridged ZED20,1.048595225951131
WSTUSDT,wstUSDT,1.0541408286736786
KRW,KingDeFi,0.0006737262303630658
DIN,DIN,0.21162241334791615
GHO,GHO,0.9996675573497865
QUAI,Quai Network,0.14738002591950292
HUGE,HugeWin,0.001237824121099722
HGG,Hedera Guild Game,0.001889439110893161
HULEZHI,HU LE ZHI,0.0028203320666898486
COLLAT,Collaterize,0.025598034278886826
USR,Resolv USR,1.0002892682852285
rats,rats (Ordinals),2.5967472394247662e-05
KMNO,Kamino Finance,0.06004329503293275
AVAAI,AVA AI,0.03871745253077903
MEOW,Meow,0.0025897416279796457
SKY,Sky,0.055744237521889076
WXT,WEEX Token,0.02614398317619463
ZND,ZND Token,0.27944282205958426
PASTERNAK,Ben Pasternak,0.00025813579293495044
XTUSD,XT Stablecoin XTUSD,0.9997652618612861
FROC,Based Froc,1.9154619482297948e-05
ZEUS,Zeus Network,0.28306576531036337
USDG,DGTEK TOKEN,5.428298093114435
STRDY,Sturdy,1.1346115447830551
FINE,This Is Fine,0.002326097370304969
SOSO,SoSoValue,0.6003887292268171
GMRT,The Game Company,0.04740137282137396
BEETS,Beethoven X,0.034218882748106125
SSE,Solana Social Explorer,0.012807478909626677
DOBUY,Just do buy,0.21374878731081634
STONKS,STONKS,0.03104981226761797
FNXAI,Finanx AI,2.1467192333558116
DUCK,DuckChain,0.0032026869640530446
APEPE,Ape and Pepe,1.8813137833215812e-06
PUMP,2024PUMP,3.725235976030354e-07
PIXFI,Pixelverse,0.000764565395337299
ARC,AI Revolution Coin,0.031228527330653507
SATX,SatoshiDEX,0.0005112772256870434
A47,AGENDA 47,0.020997965622911473
WBS,Websea,0.5461089308335974
ZOO,Zoo,1.0034638827115758e-05
TREAT,Shiba Inu TREAT,0.005380185074612716
GROK,SORA GROK,2.405670896927032e-05
PEPE,MOG PEPE,0.007217775497193996
FIGHT,FIGHT TO MAGA,0.0009231963110125481
$1,just buy $1 worth of this coin,0.008784540026881348
BTC.z,Bitcoin Bridged ZED20,86001.12019563225
P2PS,P2P Solutions foundation,162.2016956218489
SAN,San Chan,0.003057900994108829
USD+,Overnight.fi USD+ (Base),1.0019336708416948
BSC,BSC Layer,0.00038202266153800654
BEER,Beers,5.857577055019676e-06
BAC,CDARI,6.71982163370132
IFAI,InfluxAI Token,0.015545548116005772
AINTI,AIntivirus,0.05299333524016435
FARTBOY,Fartboy,0.06178479981492639
RECT,ReflectionAI,0.6386891458637302
OMNIA,OMNIA Protocol,0.1304730173120075
BIT,Biconomy Exchange Token,5.394816015377916e-06
AGON,AGON Agent,0.010665880102810409
PPT,Pop Social,0.19716581413676748
AVERY,Avery Games,0.18093218522361343
CaptainBNB,CaptainBNB,0.004802499453594713
BNX,BinaryX [Old],94.96701520510462
FOUR,4,0.0004410326995133096
DCOIN,Dogcoin,0.0008906331586060614
PURR,Purr,0.08263179722087709
CLOUD,Cloud,0.09940099937368799
WAGMI,Wagmi,0.01376785965794122
SLEX,SLEX Token,1.7501987837100519
FURM,Furmula,0.005730766184196094
HIP,HIPPOP,0.00022792503849073441
SMILEY,SMILEY,1.829236632374e-12
SCHIZO,Schizo Terminal,0.0038399279058211827
WELL,Moonwell,0.02295559886948633
BABYDOGE,Baby Doge 2.0,2.451785471961318e-08
LUIGI,Luigi Inu,0.0034310121340943717
TYBENG,TYBENG,5.178658696051029e-05
MBP,MBP Coin,0.06940127424257889
ORACLER,Oracler,0.002201170268652563
X,X,4.6657197126518556e-05
EGP,Eigenpie,1.652363777996714
NEZHA,NEZHA,0.0003981429468178666
SPORE,Spore.fun,0.0027131165959174497
LYK,LayerK,0.7896795966625751
AIG,A.I Genesis,0.4875704106203312
FRXETH,Frax Finance - Frax Ether,2182.0524048775583
TRUU,Truth,0.0006789862808448
RYO,RYO Coin,9.924280438516265
MSQ,MSQUARE GLOBAL,14.502510562444048
AGENT,AgentLayer,0.007717411833052056
DOG,Own The Doge,0.0012479915079334572
LBK,LBK,0.013198300772191546
BUCK,Bucket Protocol BUCK Stablecoin,0.9994559882853097
PERRY,Swaperry,0.0036310085796523272
MAV,Massive Protocol,0.07486521127069265
ELU,Elumia Crowns,0.0035790066435596388
CELA,Cellula,0.01002721817837431
VISTA,Vista Finance,40.5625736471556
CGX,Forkast,0.007809423416866145
FAFO,FAFO,0.002369082135171862
MARS,MetaMars,1.0959880166759057
CAW,CAW(A Hunters Dream),4.0229041162004374e-08
LESTER,Lester,0.0017157974381011739
CULT,Milady Cult Coin,0.0009190503055419746
FOXY,Foxy,0.002700366683512355
SNL,Snow Leopard,1.2995910916114354e-06
GRAIL,Camelot Token,520.744166343507
SMOLE,smolecoin,3.0490349574423666e-05
PEW,pepe in a memes world,4.980640436190711e-07
TST,[Fake] Test (testtoken.me),3.4326799699660824e-06
DREAM,Dreamcoins,0.00047211509033889175
PUNDU,Pundu,0.0033071628587715623
GOATS,GOATS,9.189646792289519e-05
CHEYENNE,Cheyenne,0.0003037996693029247
BROCCOLI,Broccoli(broccolicoin.me),0.0001053079072555705
ASSAI,ASSAI,0.00035371263595851264
TOX,TOX,0.0012686891241198654
MAGA,PEPE MAGA,0.000732891117135766
PIZZA,Pizza (Ordinals),0.5660634653727762
MSN,Meson Network,0.05751373666541909
xUSD,xUSD,1.0003874934549075
XEN,XEN Crypto,8.86459872521522e-08
SUT,SuperTrust,3.6352483377289797
IMG,Infinite Money Glitch,0.0031013623938533023
TRUMP,trumpwifhat,0.0007264657833485424
BTW,Banana Tape Wall,0.00017294424453578495
ALE,Ailey,0.5077545908758413
MET,MetYa,0.16081961434128586
BAR,Gold Standard,0.6088226767474901
MEMDEX,Memdex100,0.005998517546371304
GAME,GAME by Virtuals,0.018940249578518434
DYP,Dypius [Old],0.19495232297859708
DIFX,Digital Financial Exchange,0.09117388991509495
VITA,VitaDAO,1.3713753707814016
FTR,Fautor,0.009798847523492455
BLADE,Blade Games,0.03756356667009523
SWGT,SmartWorld Global,0.09385986332865298
TURBO,Turbo Trump,0.00010792360014172705
VICE,VICE Token,0.040732955763112706
BGSOL,Bitget SOL Staking,145.6611011527537
ALPHA,PolyAlpha Finance,0.039683613081730955
AICELL,AICell,0.0032170478160081354
PHAR,Pharaoh,907.4891806663725
MG8,Megalink,0.0209326726872813
RIZ,Rivalz Network,0.0016633121546197679
DARAM,DARAM AI,1.51939981753922e-10
USDP,USDP Stablecoin,1.0000899492358055
PINS,PINs Network Token,0.011969272278360277
KITEAI,KiteAI,3.905272979099263e-07
BBSOL,Bybit Staked SOL,146.24698122911326
USA,American Coin,1.6180940181572048e-06
OFT,ONFA,0.14506471804930623
ONUS,ONUS,0.5494569334246281
HEX,HEX (PulseChain),0.010277279797068913
AIFUN,AI Agent Layer,0.005751108028873632
MUSIC,Gala Music,0.014487892642642528
MAGA,TRUMP MAGA (trumpmaga.me),0.007851793191278916
PLSX,PulseX,3.674569583754714e-05
MCC,Meshchain Ai,0.2968617674559175
MEME,TRUMP MEME (trumpmeme.net),0.00051036647363573
FX,Function X,0.09918957735717507
PAI,ParallelAI,0.12706577822359227
RUNECOIN,RSIC•GENESIS•RUNE,0.0007116669969748818
TRT,TRUST AI,2.479646648554769
SEND,Sendcoin,0.012181886984478212
SCIHUB,sci-hub,0.0027755151983486002
TRUMP,BOME TRUMP,0.0025593032898696823
DEFAI,Eliza Finance,0.0003898523397361248
SIO,SAINO,0.03090517302076104
OCB,OneCoinBuy,0.00025928858830596475
GONE,AND IT'S GONE,0.0001020956418567079
TRENCHAI,Trenches AI,0.0005214952779260603
SMH,Spacemesh,0.0417663802447036
SMART,Smart Game Finance,0.0016175034012972163
MEY,Mey Network,0.06315026546200092
MNDE,Marinade,0.08108519047881768
LGCT,Legacy Token,1.5415617514460516
BOME,Book of Meme 3.0,2.79587070828896e-10
EMYC,E Money,0.04962186922476597
SUAI,SuiAI,0.0041969341637247476
BOOM,Boomco,0.23287331049147167
E4C,E4C,0.010669272552846358
KIP,KIP Protocol,0.0016067741546634334
DST,DAYSTARTER,0.015267544723274998
CATALORIAN,Catalorian (CatalorianOGETH),0.0007019923533298537
LION,Loaded Lions,0.0048750605353860225
GIKO,Giko Cat,0.4039027314895448
TURT,TurtSat,0.0010504861726205682
HIT,HitBTC Token,0.20916539837232262
COCO,COCOCOIN,7.681767846088687e-05
TRUST,Trust The Process,0.0011017633726170268
WFI,WeFi,0.38202191339102437
BZR,Bazaars,26.256553059283213
MEMHASH,Memhash,0.002362407954972042
ASTO,Altered State Token,0.014787240338617086
WEPE,Wall Street Pepe,5.965315738438806e-05
USDM,Mountain Protocol,0.9992833625136561
GNZ,gAInz,0.0007755578873553686
TEVA,Tevaera,0.014401033140484255
CIRX,Circular Protocol,0.003379184497209926
PUNDIAI,Pundi AI,10.107390624402578
32,Project 32,4.966404849701751e-05
TTC,Tongtongcoin,0.07981370572055792
DAPP,Pencils Protocol,0.05178690747745381
SBR,STRATEGIC BITCOIN RESERVE,0.188439406205023
ISLAND,ISLAND Token,0.02709690886214984
SG,SocialGood,0.11816630371206581
TEX,Terrax,0.0003160951947309734
UNP,UNIPOLY,0.061418219640019374
MINI,mini,0.004721511485004701
MINIDOGE,MiniDoge,0.010063276925386713
CCO2,Carbon Capture,11.97139167141532
CEC,Counter Fire,0.014160598340884515
EYWA,EYWA,0.025645156606770022
JNB,Jinbi Token,33881.27554262664
USTC,Terra Classic USD (Wormhole),0.012240051663750806
FXC,FUTUREXCRYPTO,2.27642024449207
FORM,Form,0.0005489370262777914
BPX,Black Phoenix,0.14198057109335577
MICHI,Michi,0.030534233051490885
GGP,Geegoopuzzle,4.702653269304897
SERSH,Serenity,0.05405492332985549
$NAP,SNAP,3.110008255571162e-06
CATS,Cats (catshouse.live),7.305611905705779e-06
ZEX,Zeta,0.055319216862182025
XOXO,XO Protocol,0.010059640469387907
FIGHT,FIGHT,0.0009743243329812033
BERRY,Berry,0.00020103474744877556
DMAGA,Dark MAGA,0.001533846529824296
DESCI,SUI Desci Agents,0.0020379291572437033
STREAM,Streamflow,0.061952727436585274
NXQ,NexQloud,134.86528517466292
SORA,Sora,0.0003736494122322368
BSSB,BitStable,0.035980721084983375
UMM,UMM,2.6476417768765073
MOXIE,Moxie,0.0022859592989237843
DOGINME,doginme,0.00023687821547712978
MPAA,MPAA,2.4093100295545924e-05
PAI,Panther Ai,0.024235814399004494
MLP,Matrix Layer Protocol,0.0013533844899111074
DUSD,Decentralized USD (DefiChain),0.01860885646032484
BOOMER,Boomer,0.0021194669774224763
MIU,Miu,1.0075003059702095e-08
DOGE,Department of Gov Efficiency (deptofgovtefficiency.com),0.17455377212614517
ELON,Official Elon Coin (elonofficial.xyz),0.0001024720183118048
FINVESTA,Finvesta,54.28605665550641
PHRZ,Pharaohs,0.0005881543213278194
PEPE,PepePAD,6.7089057853017745e-06
TJRM,Tajir Tech Hub,0.03546994322418747
STAR,StarHeroes,0.01047218200029418
LEMX,LEMON,54.06367866453163
XOXNO,XOXNO,0.03663076940015666
LIF3,LIF3,0.0037136210183511963
TBC,Ten Best Coins,11693.603780594172
FOCAI,Focai.fun,0.0005558954633507814
REALESTATE,RealEstate,5.636232302611932
REDO,Resistance Dog,0.03947250438345351
BODEN,Jeo Boden,0.0024378431060324657
FOG,FOGNET,0.1914607874475735
ETF,ETF,3.199196152320622e-07
FORTKNOX,Fort Knox,0.0008284539017438071
PinEye,PinEye,0.00041408795966082096
GOCHU,Gochujangcoin,1.283158696706013e-06
MSTR,MSTR,0.009158568100630126
VEMP,VEMP,0.0009118023850770638
AIVA,AI Voice Agents,0.0008385116717021649
SHIB,SHIB ON SOLANA,1.2861700670045605e-05
JYAI,Jerry The Turtle By Matt Furie,6.989140586704127e-05
BRAWL,Brawl AI Layer,0.00018382451672148992
QAI,QuantixAI,75.54430719279422
STUPID,StupidCoin,0.0007558550034943387
MXNA,Dark Machine,0.005903190849234425
PROB,ProBit Token,0.04883609278680529
DRX,DRX Token,0.009644202879683105
TDROP,ThetaDrop,0.001834371691816842
PT,Phemex Token,0.8374785401937349
R/SNOOFI,r/snoofi,0.0002925138386892696
STAGE,STAGE,0.000126107349768523
TKX,Tokenize Xchange,29.00204743035893
FLIP,Chainflip,0.7366364455909459
EPIK,TEH EPIK DUCK,0.00398669738371932
WBC,WorldBrain Coin,0.0068184458728530175
MEDUSA,MEDUSA (medusaonsol.xyz),0.00010001923635497646
DOLA,DOLA,0.996014805845755
$mfer,mfercoin,0.00967519709142158
EURC,Europa Coin (europacoin.fun),0.5344113107836067
KRO,Kroma,0.01251181283004032
ABEY,Abey,0.1224050990475349
MARIO,MarioNawfal on X,0.00042602126057516735
MMSS,MMSS (Ordinals),0.007697510847195818
FMC,Fimarkcoin,0.002022040942480466
KOALA,Koaland,8.205230386708806e-07
TEMA,Tema,0.0015315009469084265
TOMA,Tomarket,2.5340134900767054e-06
JORGIE,Monkey Taken By Police,8.152516329438664e-05
TRUMP,OFFICIAL BARRON TRUMP,5.1656956335944275e-06
IUSD,Indigo Protocol - iUSD,1.0039703789439356
FIST,Fistbump,0.17381978482650265
POPDOG,PopDog,0.000769543711391428
ZETRIX,Zetrix,15.390639485786938
TRUMP,TRUMP AI,0.0007001881411477887
GUMMY,GUMMY,0.0014860537667882635
FLAY,Flayer,0.02700186918652296
U2U,U2U Network,0.006002080715289274
AIX,ALIENX,0.005058528701445795
PEPEAI,PepeAI,3.773803797469511e-05
BBSNEK,BabySNEK,4.0141598716053644e-05
MEME,Memetic / PepeCoin,0.0028196019610167377
GEKKO,Gekko HQ,1.100114155501159e-06
LOOPY,LOOPY (SUI),2.1893158451504862e-07
TREMP,Doland Tremp,0.03426939070820721
ECHO,EchoLink Network,0.12180511784271018
COCA,COCA,0.17938929007534649
CWT,CoinW Token,0.03288058376433633
DOGGO,Doggo (doggocto.com),7.588364625997455e-07
SIXP,Sixpack Miner,0.2835636637140869
MATES,MATES,0.0006021376023762205
SCARCITY,SCARCITY,0.20387142658942217
SERV,OpenServ,0.02954738373008735
DOPU,DOPU The Dog with A Purpose,0.0033570589600354184
TLC,Trillioner,124.06055715884465
AMAPT,Amnis Aptos Coin,5.829321101662155
BCA,Bitcoiva,4.141698551414364
TALK,Talken,0.011706267258080548
SENTAI,SentAI,0.002037667784718181
JUSD,JUSD Stable Token,0.9997384260829567
TCAPY,TonCapy,0.0035413720150436934
DNA,DNA,1.9256797139222e-11
PLENA,Plena Finance,0.0030360025457692274
LOS,Lord Of SOL,2.3613315506699094e-05
COOK,mETH Protocol,0.009823740388022511
NLK,NuLink,0.010398798589839197
THB,Thunder Brawl,0.029479001330581657
BINANCEDOG,Binancedog,0.00017055097466194945
SAROS,Saros,0.018959474280394295
NEIRO,Neiro Solana (neirobropump.com),0.001027632655177766
SOON,SoonVerse,6.035527763697602e-05
FARTCOIN,Based Fartcoin,0.0001480199685228604
CHART,Chartreux Cat,2.315428217755282e-05
BARRON,Time Traveler,0.0005728837872735545
NOMOX,NOMOEX Token,0.008878457415964455
SMART,SMART,0.001618386129850778
AVB,Autonomous Virtual Beings,0.004193031878865667
OVER,OverProtocol,0.03646811314033511
lolcat,lolcat,0.0002585019771322707
DARAM,Daram,2.4258836583713623e-06
GRD,Grade,110.15723258128213
DOGS,HARRIS DOGS,4.8912357453253464e-06
PROJECT89,Project89,0.001568691206861898
1CAT,Bitcoin Cats,0.0002912261011553699
KANGO,KANGO,1.385236054894652e-05
WPAY,WPAY,0.1046227801244966
DOGEN,DOGEN,0.0011685196792145525
ZEDXION,Zedxion,0.3574510377357135
QTLX,Quantlytica,0.2577104207233693
SQD,Subsquid,0.07823986737009644
TST,Teleport System Token,0.0033076086795435426
EARNM,EARNM,0.0036809749188676205
MIM,Magic Internet Money,0.9995178416061548
PING,Tangping,0.0005030694183928307
BICITY,BiCity AI Projects,0.0010663189074505903
TC,TTcoin,0.00015581402255630887
AVC,Alterverse,0.0031889308983374196
GYD,Gyroscope GYD,0.9999744651739105
RAB,Rabbit,0.0018464229730386986
PEAS,Peapods Finance,2.661183363888177
OKT,OKT Chain,5.888156169183386
CHMB,Chumbi Valley,1.5986375645044864e-05
ACOLYT,Acolyte by Virtuals,0.0098900125702836
APP,RWAX,0.004166971285171292
TYBG,Base God,6.739498512844565e-05
FJO,Fjord Foundry,0.27909498947751865
AXGT,AxonDAO Governance Token,0.15240581637240416
KANDO,KANDO AI,7.786112005406018e-06
DIVER,Divergence,0.006945714347392318
STARS,STARS,8.750341551417341e-05
XPET,xPET tech,0.012290136208087579
ATM,Automatic Treasury Machine,0.0001872225237949728
PIKA,Pika,0.0006199817220612455
TRUMP,PEPE,2.1470854576468003e-08
FLUID,Fluid,5.691023817530795
BEN,Ben (v2),3.5806866411130966e-07
Broccoli,Broccoli (Bounce Finance),0.006309838227243474
MDOGS,Money Dogs,1.384154511760358e-06
FLSH,FlashWash,0.0007327869862502241
USDN,Neutral AI,0.9998562748916923
FMB,Flappymoonbird,0.007904520953678325
INS,Inscribe,0.006863047185044933
REACT,Reactive Network,0.105461472854339
CHITAN,Chitan,0.00025858609412458166
SVL,Slash Vision Labs,0.0024869705297465737
SDAI,Savings Dai,1.1495663037120956
LAVA,Lava Network,0.07251532278640517
RICH,GPU ai Rich,0.0011854749749669058
VERT,Vertus,0.0006621766555903095
SEAL,Seal,0.09854358620469783
RBT,Rubix,241.4208626710118
AAX,Academic Labs,0.004502617626355169
GAMES,OrdzGames,0.03669037383988914
wxDai,Wrapped XDAI,0.9998272435223443
ELON4AFD,Elon for AfD,0.02280448763644171
FINA,Lufina,0.13017586250732296
HIGHER,Higher,0.007197326481304064
N3,Network3,0.00597815373419187
BTY,Bityuan,0.03613008754524159
VOW,Vow,0.048367141296423374
INCO,InfinitiCoin,0.00966723152937465
4EVER,4EVERLAND,0.002095659890790296
NARS,Num ARS v2,0.0008290711331789246
OSCAR,OSCAR,0.001485840013202423
JOE,Joe coin,0.01607294656157451
ROSS,Ross Ulbricht,9.104133412680784e-05
SGB,Songbird,0.004930328835995082
EIM,Expert Infra,0.0004935156288817583
BLUB,BLUB,1.9012835926086853e-08
MICE,Mice (Ordinals),0.00049073855824841
FROGE,Froge (ETH),1.958200212707773e-09
MAXETH,Max on ETH,2.7034171363040723e-06
ABRA,Abraham Elite,0.008895409001388637
LUM,Luminous,1.4104298018313577
PEPE,Based Pepe,5.3007100612976414e-08
THOL,AngelBlock,0.0018786164993975665
MEME,meme (Ordinals),0.0071216673204127865
RCH,SOFA Org,0.23156616011758116
MIAO,MIAOCoin,0.003856683361331196
MISHA,MISHA,2.4680689130314835e-07
BOBLS,Boblles,0.0014520155216578333
AIAGENT,Casper AI,0.002655736069182292
BBA,BBAChain,1.0849826034626509
USDZ,Anzen Finance (USDZ),0.9786494485043135
ASIX,ASIX,0.0036805890024944415
shibai,AiShiba,2.521353537091e-12
EVMOS,Evmos,0.006986648551940064
EKUBO,Ekubo Protocol,5.738290955443955
MANUSAI,Manus AI Agent,3.47701807068e-13
M3M3,M3M3,0.004561122657624463
GLD,GoldToken,2905.457944312953
HPY,Hyper Pay,0.0006263006420395689
CAD,Caduceus Protocol (new),0.028958603483476005
YES,Yes Chad,0.0005327816112027877
PGC,PiggyPiggy,0.0002411412585231844
RADX,Radx AI,4.835815809659876e-06
LEE,Love Earn Enjoy,2.4934786474017367
XB,XBANKING,0.21011456483731542
LYNK,Lynk Coin,0.010539376587774651
BEPE,BEPE,0.006820445665077287
JOC,Japan Open Chain,0.12494471973203324
QANX,QANplatform,0.03356027689998788
MDI,Medicle,0.0006993351076539167
LSD,Pontem Liquidswap,0.4020779141391258
SVTS,Syncvault,0.29403944829548423
HAGGIS,New Born Haggis Pygmy Hippo,0.0001381535546445348
MCTP,Metacraft,0.5644592772475652
AAST,AASToken,0.0020808599068007664
KNG,Kanga Exchange Token,1.7013589700038092
HGEN,HGEN DAO,0.04421748009429844
BADAI,BAD Coin,0.014576730966198388
SWEEP,Sweeptoken,5.787741307089e-12
SOUL,Soulsaver,1.511667093647095e-05
MIGMIG,Mig Mig,0.0339746429308497
EAI,Eagle AI,0.209118768076479
PDX,PDX Coin,73.05424446896703
KHAI,Kitten Haimer,0.04159141669975346
PNDR,Ponder,0.02174954768802211
FUD,FUD,6.551833452375762e-08
CLAY,Clayton,5.801437555363634e-05
SNSY,Sensay,0.0012878229725870089
KLAY,Klaytn,0.11528183922471155
BONDX,BONDX,0.12996133704479937
FP,Forgotten Playland,0.0006778484568493394
SOLS,sols,0.0537939343583136
CAT,NOT,2.364259021337384e-06
PACK,HashPack,0.0271564172355629
TRUMP,Donald Trump,0.00016663381407633758
xDAI,xDAI,0.9753206908022656
TMAI,Token Metrics AI,0.0011182712948661303
GME,GameStop Coin,5.291160835101683e-07
FREL,Freela,0.00016821333620916582
TAX,Taxpad,0.01013304772247318
HVLO,Hivello,0.001709301668380545
HEX,HEX,0.003462232647390944
BSAI,Bitcoin Silver AI,66.2726602650392
LVLY,Lyvely,0.10825551091685488
XDAG,XDAG,0.002751822322893673
LBR,Lybra Finance,0.04389820481899802
MELOS,Melos Studio,0.0003628586448636192
SOMM,Sommelier,0.005009529456893599
OIIAOIIA,spinning cat,0.005710935983121291
FDM,Freedom,0.016016364804232346
PUPPIES,I love puppies,3.2157992921746706e-08
OBOT,OBOT,0.0017134988589071337
CATBOY,Catboy,0.00999421387698804
LB,LoveBit,3.13047685632206e-07
$REI,REI NETWORK,0.008748335169258804
KPK,ParkCoin,1.0689721675342867
WCO,W Coin,0.0017816033147943675
DAWG,Dawg Coin,0.00016376197696957193
VERUM,Verum Coin,2914.17042111114
ZHOUKING,ZhouKing,6.177609955317707e-07
PEPPER,PEPPER,1.224819998588322e-09
BROCCOLI,Broccoli (broccolibsc.com),0.0007301174119777937
EGX,Enegra (EGX),190.24670789217163
BPT,Best Patent,0.0005590206135310179
KCAKE,KittyCake,1.6100356698161162e-06
PRB,Paribu Net,0.35532020949683996
NIOX,Autonio,0.0008262632089488624
WFT,Windfall Token,0.008831470871819614
LCT,Lemonschain,0.10107005588296254
SUNWUKONG,SunWukong,0.000533552883539457
MIDLE,Midle,0.0027078110348738513
SATOX,Satoxcoin,9.379672008293906e-05
SEED,SEED NFT Marketplace,1.2041065071311614
DT,Drift Zone,0.00022253627077960673
KOII,Koii,0.002658396428499184
CYCON,PSJGlobal,0.001346946612383723
MARSO,Marso.Tech,0.0029052501095759788
PBUX,Playbux,0.007373560103387585
TND,TendaCoin,1.292337904434e-12
BNBAI,BNB Agents,0.0009321845383699126
FTRB,Faith Tribe,0.004377285145549747
USC,Orby Network (USC),1.0071437539837813
OZO,Ozone Chain,0.17538362438555585
MAGATRUMP,MAGA Trump,0.3427166072517518
INSN,InsaneCoin,0.00011293538732562818
DMCK,Diamond Castle,7.413116295080348e-05
GUD,Gud Tech,0.01491158618974472
ZEND,zkLend,0.02019107806640543
CVXCRV,Convex CRV,0.30731004787302124
BBTC,Baby Bitcoin,0.0006460642697168392
DOGECAST,Dogecast,0.0006236589917187846
CATTON,Catton AI,2.6871571213581077e-07
ZIK,Zik coin,0.0001277837623886395
